DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	3421.77	2022-01-01 03:00:55
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1668.96	2022-01-09 17:45:47
2022-01-01 01:15:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 03:01:23
2022-01-01 01:30:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	231.28	2022-01-01 03:15:51
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	1044.4	2022-01-09 17:45:48
2022-01-01 01:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YSI-ELES-----O	CTY	SI CTY	SI	0.0	2022-02-15 18:01:44
2022-01-01 01:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNO-0--------C	CTA	NO CTA	NO	1359.84	2022-01-09 17:45:49
2022-01-01 01:15:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 03:02:06
2022-01-01 01:30:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 03:02:07
2022-01-01 01:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 03:02:26
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	2.07	2022-01-01 03:02:36
2022-01-01 01:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 03:02:37
2022-01-01 01:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	57.27	2022-01-01 03:02:42
2022-01-01 01:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 03:02:48
2022-01-01 01:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	231.28	2022-01-01 03:02:48
2022-01-01 01:00:00.000	PT60M	10YAT-APG------L	CTA	AT CTA	AT	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	1368.49	2022-01-01 03:02:49
2022-01-01 01:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10YAT-APG------L	CTY	AT CTY	AT	0.0	2022-01-01 03:02:53
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	239.0	2022-01-01 03:46:09
2022-01-01 01:00:00.000	PT60M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A92E	CTY	UK CTY	GB	0.0	2022-01-01 03:02:55
2022-01-01 01:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A39I	BZN	EE BZN	EE	994.15	2022-01-01 03:21:54
2022-01-01 01:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10Y1001A1001A39I	CTY	EE CTY	EE	994.15	2022-01-01 03:22:02
2022-01-01 01:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-01 03:03:07
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	10YFI-1--------U	CTY	FI CTY	FI	0.0	2022-01-01 03:03:07
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 03:03:07
2022-01-01 01:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 03:03:08
2022-01-01 01:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 03:03:08
2022-01-01 01:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10YFR-RTE------C	BZN	FR BZN	FR	2603.99	2022-01-21 05:34:12
2022-01-01 01:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YNO-0--------C	CTY	NO CTY	NO	0.0	2022-01-01 03:03:08
2022-01-01 01:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YIE-1001A00010	CTA	IE CTA	IE	0.0	2022-01-01 03:03:11
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A990	CTA	MD CTA	MD	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-01 03:03:12
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YFI-1--------U	BZN	FI BZN	FI	495.47	2022-01-01 03:03:12
2022-01-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10Y1001A1001A990	BZN	MD BZN	MD	0.0	2022-01-01 03:03:12
2022-01-01 01:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10Y1001A1001A990	CTY	MD CTY	MD	0.0	2022-01-01 03:03:12
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YBE----------2	CTY	BE CTY	BE	0.0	2022-01-01 03:03:13
2022-01-01 01:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10YFI-1--------U	BZN	FI BZN	FI	87.58	2022-01-01 03:03:15
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YAT-APG------L	BZN	AT BZN	AT	1668.96	2022-01-09 17:45:47
2022-01-01 01:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNO-0--------C	CTA	NO CTA	NO	1360.75	2022-01-09 17:45:49
2022-01-01 01:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YSI-ELES-----O	CTY	SI CTY	SI	372.0	2022-01-01 03:21:39
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YBE----------2	BZN	BE BZN	BE	143.48	2022-01-21 05:34:40
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	1360.75	2022-01-09 17:45:50
2022-01-01 01:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YFI-1--------U	CTA	FI CTA	FI	1459.48	2022-01-01 03:15:52
2022-01-01 01:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	550.4	2022-01-09 17:45:46
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10Y1001A1001A65H	CTY	DK CTY	DK	568.4	2022-01-09 17:45:46
2022-01-01 01:00:00.000	PT60M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	0.0	2022-01-01 03:15:56
2022-01-01 01:00:00.000	PT60M	10YBE----------2	CTA	BE CTA	BE	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 03:15:59
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	187.07	2022-01-01 03:16:02
2022-01-01 01:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	653.99	2022-02-15 18:01:46
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YSI-ELES-----O	BZN	SI BZN	SI	0.0	2022-01-01 03:16:16
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-01 03:16:29
2022-01-01 01:45:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-01 03:16:32
2022-01-01 01:45:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 03:16:46
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 03:16:48
2022-01-01 01:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YHR-HEP------M	CTA	HR CTA	HR	115.0	2022-01-04 14:00:54
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YPL-AREA-----S	CTA	PL CTA	PL	0.0	2022-01-01 03:16:54
2022-01-01 01:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YSK-SEPS-----K	CTA	SK CTA	SK	521.5	2022-01-02 12:30:50
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YAT-APG------L	CTA	AT CTA	AT	608.9	2022-01-08 07:47:13
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	1116.34	2022-01-12 17:46:12
2022-01-01 01:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	950.29	2022-01-01 03:17:03
2022-01-01 01:00:00.000	PT60M	10YAT-APG------L	CTY	AT CTY	AT	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	0.0	2022-01-01 03:17:05
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10YSK-SEPS-----K	BZN	SK BZN	SK	446.05	2022-01-01 03:17:08
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B05V	CTA	AZ CTA	AZ	10Y1001A1001B012	CTA	GE CTA	GE	146.13	2022-01-01 03:17:10
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B05V	CTY	AZ CTY	AZ	10Y1001A1001B012	CTY	GE CTY	GE	146.13	2022-01-01 03:17:15
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-01 03:17:17
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B012	BZN	GE BZN	GE	10Y1001A1001B004	BZN	AM BZN	AM	0.0	2022-01-01 03:17:22
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	RU	CTY	RU CTY	RU	0.0	2022-01-01 03:17:24
2022-01-01 01:00:00.000	PT60M	10YTR-TEIAS----W	CTY	TR CTY	TR	10Y1001A1001B012	CTY	GE CTY	GE	0.0	2022-01-01 03:17:27
2022-01-01 01:45:00.000	PT15M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	1.2	2022-01-01 03:21:20
2022-01-01 01:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YHU-MAVIR----U	CTA	HU CTA	HU	352.43	2022-01-01 03:21:28
2022-01-01 01:00:00.000	PT60M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YSK-SEPS-----K	CTA	SK CTA	SK	0.0	2022-01-01 03:21:30
2022-01-01 01:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10Y1001A1001A796	CTA	DK CTA	DK	28.0	2022-01-01 03:21:33
2022-01-01 01:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-01 03:21:33
2022-01-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10YCS-SERBIATSOV	BZN	RS BZN	RS	660.03	2022-01-01 03:47:40
2022-01-01 01:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YHU-MAVIR----U	BZN	HU BZN	HU	352.43	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10Y1001C--00003F	CTY	UA CTY	UA	0.0	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YSK-SEPS-----K	CTY	SK CTY	SK	0.0	2022-01-01 03:21:34
2022-01-01 01:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	68.59	2022-01-01 03:21:34
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10Y1001A1001A65H	CTY	DK CTY	DK	612.32	2022-01-09 17:45:46
2022-01-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	0.0	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10YCS-SERBIATSOV	CTY	RS CTY	RS	660.03	2022-01-01 03:47:40
2022-01-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YRO-TEL------P	CTA	RO CTA	RO	7.0	2022-01-01 04:21:28
2022-01-01 01:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	10YPT-REN------W	CTA	PT CTA	PT	2010.96	2022-01-01 03:21:37
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YES-REE------0	CTA	ES CTA	ES	3302.72	2022-01-01 03:21:38
2022-01-01 01:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	10YES-REE------0	CTY	ES CTY	ES	0.0	2022-01-01 03:21:38
2022-01-01 01:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	10YPT-REN------W	CTY	PT CTY	PT	2010.96	2022-01-01 03:21:38
2022-01-01 01:45:00.000	PT15M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 03:21:38
2022-01-01 01:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YAT-APG------L	CTA	AT CTA	AT	914.03	2022-01-01 03:21:38
2022-01-01 01:45:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	419.63	2022-01-01 03:21:39
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-01 03:21:39
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	10Y1001A1001A49F	CTA	RU CTA	RU	360.0	2022-01-01 03:21:54
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10Y1001C--00003F	CTY	UA CTY	UA	230.1	2022-01-01 03:21:54
2022-01-01 01:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10Y1001A1001A39I	BZN	EE BZN	EE	0.0	2022-01-01 03:22:02
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	10YLV-1001A00074	CTY	LV CTY	LV	195.95	2022-01-01 03:22:03
2022-01-01 01:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-01 03:22:08
2022-01-01 01:00:00.000	PT60M	10YNL----------L	CTY	NL CTY	NL	10YNO-0--------C	CTY	NO CTY	NO	151.32	2022-01-01 03:22:09
2022-01-01 01:00:00.000	PT60M	10YNL----------L	CTA	NL CTA	NL	10Y1001A1001A796	CTA	DK CTA	DK	0.0	2022-01-01 03:22:10
2022-01-01 01:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1045.92	2022-01-09 17:45:47
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 03:22:56
2022-01-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YIT-GRTN-----B	CTY	IT CTY	IT	0.0	2022-01-01 03:48:49
2022-01-01 00:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YSI-ELES-----O	CTA	SI CTA	SI	429.0	2022-01-01 01:45:55
2022-01-01 00:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YSI-ELES-----O	BZN	SI BZN	SI	429.0	2022-01-01 01:45:58
2022-01-01 00:00:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	100.96	2022-01-21 05:35:33
2022-01-01 00:00:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 01:23:35
2022-01-01 00:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	0.0	2022-01-01 01:24:03
2022-01-01 00:00:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	2184.35	2022-01-01 01:24:17
2022-01-01 00:00:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 01:30:50
2022-01-01 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	3232.71	2022-01-01 01:30:51
2022-01-01 00:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 01:30:52
2022-01-01 00:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	448.87	2022-01-01 01:30:52
2022-01-01 00:00:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 01:30:54
2022-01-01 00:00:00.000	PT15M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 01:31:08
2022-01-01 00:00:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-01 01:31:21
2022-01-01 00:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 01:31:38
2022-01-01 00:15:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	101.54	2022-01-21 05:35:30
2022-01-01 00:15:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 01:33:58
2022-01-01 00:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 01:34:11
2022-01-01 00:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YHU-MAVIR----U	CTA	HU CTA	HU	0.0	2022-01-01 01:34:11
2022-01-01 00:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YHU-MAVIR----U	CTY	HU CTY	HU	0.0	2022-01-01 01:34:11
2022-01-01 00:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YBA-JPCC-----D	CTA	BA CTA	BA	1.0	2022-01-04 16:16:09
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	10YHR-HEP------M	CTA	HR CTA	HR	0.0	2022-01-01 01:34:11
2022-01-01 00:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YSI-ELES-----O	BZN	SI BZN	SI	732.0	2022-01-01 02:24:10
2022-01-01 00:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 01:34:16
2022-01-01 00:15:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 01:34:18
2022-01-01 00:00:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 01:45:51
2022-01-01 00:15:00.000	PT15M	10YSI-ELES-----O	CTA	SI CTA	SI	10YAT-APG------L	CTA	AT CTA	AT	38.2	2022-01-01 02:01:10
2022-01-01 00:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	638.0	2022-01-09 17:45:46
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YSI-ELES-----O	BZN	SI BZN	SI	429.2	2022-01-01 02:01:14
2022-01-01 00:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YAT-APG------L	BZN	AT BZN	AT	1805.19	2022-01-09 17:45:47
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-01 01:46:02
2022-01-01 00:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNO-2--------T	BZN	NO2 BZN	NO2	1360.61	2022-01-09 17:45:50
2022-01-01 00:15:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 01:46:05
2022-01-01 00:15:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 01:47:52
2022-01-01 00:15:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	436.25	2022-01-01 01:47:52
2022-01-01 00:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 01:47:52
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YHU-MAVIR----U	BZN	HU BZN	HU	525.13	2022-01-01 01:47:52
2022-01-01 00:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	100.33	2022-01-01 01:47:53
2022-01-01 00:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	1346.0	2022-01-09 17:45:48
2022-01-01 00:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	452.9	2022-01-01 01:47:55
2022-01-01 00:30:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 01:49:04
2022-01-01 00:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	542.08	2022-01-09 17:45:46
2022-01-01 00:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	686.0	2022-01-09 17:45:46
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1705.97	2022-01-09 17:45:47
2022-01-01 00:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YBE----------2	CTA	BE CTA	BE	127.05	2022-01-21 05:34:49
2022-01-01 00:15:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 02:01:03
2022-01-01 00:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-01 02:01:03
2022-01-01 00:15:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	14.67	2022-01-01 02:01:04
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	3161.22	2022-01-01 02:01:04
2022-01-01 00:30:00.000	PT15M	10YSI-ELES-----O	CTA	SI CTA	SI	10YAT-APG------L	CTA	AT CTA	AT	53.16	2022-01-01 02:16:29
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YSI-ELES-----O	CTY	SI CTY	SI	390.8	2022-01-01 02:16:41
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	14.07	2022-01-01 02:03:07
2022-01-01 00:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 02:03:10
2022-01-01 00:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 02:03:13
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YHU-MAVIR----U	CTA	HU CTA	HU	469.58	2022-01-01 02:03:13
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YHU-MAVIR----U	BZN	HU BZN	HU	469.58	2022-01-01 02:03:14
2022-01-01 00:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	379.76	2022-01-01 02:03:15
